RECORDID,ZETTAICODE,PREFCODE,SUIIKICODE,CHITENCODE,NENDO,FISCALYEAR,MONTH,DAYTIME,DEPTH,DEPTH2,PH,PH2,PH3,DO_,DO_2,DO_3,BOD,BOD2,BOD3,COD,COD2,COD3,SS,SS2,SS3,COLON,COLON2,COLON3,HEX,HEX2,HEX3,ALLZN,ALLZN2,ALLZN3,BOTTOMDO,BOTTOMDO2,BOTTOMDO3,LAS,LAS2,LAS3,NONYLPHENOL,NONYLPHENOL2,NONYLPHENOL3,id_stations_water,id_stations_latitude,id_stations_longitude
"1430290001","1430290","14","652","04","2014","2014","4","091050","11","0.5000","8.4","8.4000","1","11","11.0000","0",,,,"2.8","2.8000","1",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,相模湾（２）,35.29333333000,139.28694440000
"1430300001","1430300","14","652","05","2014","2014","12","100750","13","50.0000","8.1","8.1000","0","7.4","7.4000","1",,,,"1.2","1.2000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,相模湾（２）,35.24666667000,139.37361110000
"1430300001","1430300","14","652","05","2014","2014","10","010800","11","0.5000","8.2","8.2000","0","7.1","7.1000","1",,,,"1.4","1.4000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,相模湾（２）,35.24666667000,139.37361110000
"1430300001","1430300","14","652","05","2014","2014","11","050750","13","50.0000","8.2","8.2000","0","7.4","7.4000","1",,,,"1.1","1.1000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,相模湾（２）,35.24666667000,139.37361110000
"1430300001","1430300","14","652","05","2014","2014","11","050750","11","0.5000","8.2","8.2000","0","7.6","7.6000","0",,,,"1.4","1.4000","0",,,,"8.0","8.0000","0",,,,,,,,,,<0.0006,"0.0000","0",,,,相模湾（２）,35.24666667000,139.37361110000
"1430300001","1430300","14","652","05","2014","2014","9","030740","13","50.0000","8.1","8.1000","0","6.2","6.2000","1",,,,"1.2","1.2000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,相模湾（２）,35.24666667000,139.37361110000
"1430300001","1430300","14","652","05","2014","2014","9","030740","11","0.5000","8.2","8.2000","0","7.1","7.1000","1",,,,"1.6","1.6000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,相模湾（２）,35.24666667000,139.37361110000
"1430300001","1430300","14","652","05","2014","2014","8","180810","13","50.0000","8.0","8.0000","0","5.9","5.9000","1",,,,"0.8","0.8000","0",,,,,,,,,,"0.014","0.0140","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",相模湾（２）,35.24666667000,139.37361110000
"1430300001","1430300","14","652","05","2014","2014","8","180810","11","0.5000","8.2","8.2000","0","7.3","7.3000","1",,,,"1.5","1.5000","0",,,,"2.0","2.0000","0",<0.5,"0.0000","0","0.003","0.0030","0",,,,"0.0007","0.0007","0",<0.00006,"0.0000","0",相模湾（２）,35.24666667000,139.37361110000
"1430300001","1430300","14","652","05","2014","2014","7","020800","13","50.0000","8.0","8.0000","0","6.1","6.1000","1",,,,"1.3","1.3000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,相模湾（２）,35.24666667000,139.37361110000
"1430300001","1430300","14","652","05","2014","2014","7","020800","11","0.5000","8.5","8.5000","1","8.8","8.8000","0",,,,"3.8","3.8000","1",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,相模湾（２）,35.24666667000,139.37361110000
"1430300001","1430300","14","652","05","2014","2014","6","040740","13","50.0000","8.1","8.1000","0","6.5","6.5000","1",,,,"0.8","0.8000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,相模湾（２）,35.24666667000,139.37361110000
"1430300001","1430300","14","652","05","2014","2014","6","040740","11","0.5000","8.2","8.2000","0","8.1","8.1000","0",,,,"1.8","1.8000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,相模湾（２）,35.24666667000,139.37361110000
"1430300001","1430300","14","652","05","2014","2014","5","140845","13","50.0000","8.1","8.1000","0","7.1","7.1000","1",,,,"0.6","0.6000","0",,,,,,,,,,,,,,,,"0.0012","0.0012","0",,,,相模湾（２）,35.24666667000,139.37361110000
"1430300001","1430300","14","652","05","2014","2014","5","140845","11","0.5000","8.2","8.2000","0","8.2","8.2000","0",,,,"1.4","1.4000","0",,,,<2.0,"0.0000","0",,,,,,,,,,<0.0006,"0.0000","0",,,,相模湾（２）,35.24666667000,139.37361110000
"1430300001","1430300","14","652","05","2014","2014","4","090745","13","50.0000","8.1","8.1000","0","8.0","8.0000","0",,,,"0.7","0.7000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,相模湾（２）,35.24666667000,139.37361110000
"1430300001","1430300","14","652","05","2014","2014","4","090745","11","0.5000","8.3","8.3000","0","9.5","9.5000","0",,,,"1.4","1.4000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,相模湾（２）,35.24666667000,139.37361110000
"1430300001","1430300","14","652","05","2014","2015","3","050750","13","50.0000","8.1","8.1000","0","8.0","8.0000","0",,,,"0.8","0.8000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,相模湾（２）,35.24666667000,139.37361110000
"1430300001","1430300","14","652","05","2014","2015","3","050750","11","0.5000","8.2","8.2000","0","8.2","8.2000","0",,,,"1.2","1.2000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,相模湾（２）,35.24666667000,139.37361110000
"1430300001","1430300","14","652","05","2014","2015","2","040755","13","50.0000","8.1","8.1000","0","7.6","7.6000","0",,,,"0.6","0.6000","0",,,,,,,,,,"0.003","0.0030","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",相模湾（２）,35.24666667000,139.37361110000
"1430300001","1430300","14","652","05","2014","2015","2","040755","11","0.5000","8.1","8.1000","0","8.2","8.2000","0",,,,"0.7","0.7000","0",,,,<2.0,"0.0000","0",<0.5,"0.0000","0",<0.001,"0.0000","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",相模湾（２）,35.24666667000,139.37361110000
"1430300001","1430300","14","652","05","2014","2015","1","080745","13","50.0000","8.1","8.1000","0","7.4","7.4000","1",,,,"0.6","0.6000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,相模湾（２）,35.24666667000,139.37361110000
"1430300001","1430300","14","652","05","2014","2015","1","080745","11","0.5000","8.1","8.1000","0","7.4","7.4000","1",,,,"0.7","0.7000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,相模湾（２）,35.24666667000,139.37361110000
"1430300001","1430300","14","652","05","2014","2014","10","010800","13","50.0000","8.2","8.2000","0","7.0","7.0000","1",,,,"1.4","1.4000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,相模湾（２）,35.24666667000,139.37361110000
"1430300001","1430300","14","652","05","2014","2014","12","100750","11","0.5000","8.1","8.1000","0","7.6","7.6000","0",,,,"0.9","0.9000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,相模湾（２）,35.24666667000,139.37361110000
"1430310001","1430310","14","652","06","2014","2014","4","090930","11","0.5000","8.4","8.4000","1","12","12.0000","0",,,,"3.1","3.1000","1",,,,"7.0","7.0000","0",<0.5,"0.0000","0","0.001","0.0010","0",,,,,,,,,,相模湾（２）,35.21000000000,139.16027778000
"1430310001","1430310","14","652","06","2014","2015","3","050940","11","0.5000","8.2","8.2000","0","8.4","8.4000","0",,,,"1.2","1.2000","0",,,,<2.0,"0.0000","0",<0.5,"0.0000","0",,,,,,,,,,,,,相模湾（２）,35.21000000000,139.16027778000
"1430310001","1430310","14","652","06","2014","2015","2","041025","13","50.0000","8.1","8.1000","0","7.8","7.8000","0",,,,"0.8","0.8000","0",,,,,,,,,,"0.003","0.0030","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",相模湾（２）,35.21000000000,139.16027778000
"1430310001","1430310","14","652","06","2014","2015","2","041025","11","0.5000","8.2","8.2000","0","8.0","8.0000","0",,,,"0.9","0.9000","0",,,,<2.0,"0.0000","0",<0.5,"0.0000","0","0.001","0.0010","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",相模湾（２）,35.21000000000,139.16027778000
"1430310001","1430310","14","652","06","2014","2015","1","080935","13","50.0000","8.1","8.1000","0","7.6","7.6000","0",,,,"0.8","0.8000","0",,,,,,,,,,,,,,,,,,,,,,相模湾（２）,35.21000000000,139.16027778000
"1430310001","1430310","14","652","06","2014","2015","1","080935","11","0.5000","8.1","8.1000","0","7.6","7.6000","0",,,,"0.9","0.9000","0",,,,<2.0,"0.0000","0",<0.5,"0.0000","0",,,,,,,,,,,,,相模湾（２）,35.21000000000,139.16027778000
"1430310001","1430310","14","652","06","2014","2014","12","100955","13","50.0000","8.1","8.1000","0","7.4","7.4000","1",,,,"0.7","0.7000","0",,,,,,,,,,"0.004","0.0040","0",,,,,,,,,,相模湾（２）,35.21000000000,139.16027778000
"1430310001","1430310","14","652","06","2014","2014","12","100955","11","0.5000","8.1","8.1000","0","7.6","7.6000","0",,,,"1.1","1.1000","0",,,,<2.0,"0.0000","0",<0.5,"0.0000","0","0.001","0.0010","0",,,,,,,,,,相模湾（２）,35.21000000000,139.16027778000
"1430310001","1430310","14","652","06","2014","2014","11","051020","13","50.0000","8.1","8.1000","0","6.5","6.5000","1",,,,"0.7","0.7000","0",,,,,,,,,,,,,,,,,,,,,,相模湾（２）,35.21000000000,139.16027778000
"1430310001","1430310","14","652","06","2014","2014","11","051020","11","0.5000","8.2","8.2000","0","7.7","7.7000","0",,,,"1.2","1.2000","0",,,,"13","13.0000","0",<0.5,"0.0000","0",,,,,,,,,,,,,相模湾（２）,35.21000000000,139.16027778000
"1430310001","1430310","14","652","06","2014","2014","10","011010","13","50.0000","8.2","8.2000","0","6.7","6.7000","1",,,,"0.9","0.9000","0",,,,,,,,,,"0.004","0.0040","0",,,,,,,,,,相模湾（２）,35.21000000000,139.16027778000
"1430310001","1430310","14","652","06","2014","2014","10","011010","11","0.5000","8.2","8.2000","0","7.2","7.2000","1",,,,"1.2","1.2000","0",,,,"33","33.0000","0",<0.5,"0.0000","0","0.002","0.0020","0",,,,,,,,,,相模湾（２）,35.21000000000,139.16027778000
"1430310001","1430310","14","652","06","2014","2014","9","030940","13","50.0000","8.1","8.1000","0","6.2","6.2000","1",,,,"1.1","1.1000","0",,,,,,,,,,,,,,,,,,,,,,相模湾（２）,35.21000000000,139.16027778000
"1430310001","1430310","14","652","06","2014","2014","9","030940","11","0.5000","8.2","8.2000","0","7.0","7.0000","1",,,,"2.0","2.0000","0",,,,"8.0","8.0000","0",<0.5,"0.0000","0",,,,,,,,,,,,,相模湾（２）,35.21000000000,139.16027778000
"1430310001","1430310","14","652","06","2014","2014","8","181120","13","50.0000","8.0","8.0000","0","5.8","5.8000","1",,,,"0.9","0.9000","0",,,,,,,,,,"0.002","0.0020","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",相模湾（２）,35.21000000000,139.16027778000
"1430310001","1430310","14","652","06","2014","2014","8","181120","11","0.5000","8.4","8.4000","1","9.5","9.5000","0",,,,"2.9","2.9000","1",,,,"5.0","5.0000","0",<0.5,"0.0000","0","0.001","0.0010","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",相模湾（２）,35.21000000000,139.16027778000
"1430310001","1430310","14","652","06","2014","2014","7","021005","13","50.0000","8.0","8.0000","0","6.0","6.0000","1",,,,"1.0","1.0000","0",,,,,,,,,,,,,,,,,,,,,,相模湾（２）,35.21000000000,139.16027778000
"1430310001","1430310","14","652","06","2014","2014","7","021005","11","0.5000","8.6","8.6000","1","10","10.0000","0",,,,"4.0","4.0000","1",,,,"2.0","2.0000","0",<0.5,"0.0000","0",,,,,,,,,,,,,相模湾（２）,35.21000000000,139.16027778000
"1430310001","1430310","14","652","06","2014","2014","6","040930","13","50.0000","8.1","8.1000","0","6.5","6.5000","1",,,,"0.7","0.7000","0",,,,,,,,,,,,,,,,,,,,,,相模湾（２）,35.21000000000,139.16027778000
"1430310001","1430310","14","652","06","2014","2014","6","040930","11","0.5000","8.3","8.3000","0","8.1","8.1000","0",,,,"1.8","1.8000","0",,,,<2.0,"0.0000","0",<0.5,"0.0000","0",,,,,,,,,,,,,相模湾（２）,35.21000000000,139.16027778000
"1430310001","1430310","14","652","06","2014","2014","5","141125","13","50.0000","8.1","8.1000","0","7.1","7.1000","1",,,,"0.7","0.7000","0",,,,,,,,,,,,,,,,,,,,,,相模湾（２）,35.21000000000,139.16027778000
"1430310001","1430310","14","652","06","2014","2014","5","141125","11","0.5000","8.2","8.2000","0","8.9","8.9000","0",,,,"1.6","1.6000","0",,,,"2.0","2.0000","0",<0.5,"0.0000","0",,,,,,,,,,,,,相模湾（２）,35.21000000000,139.16027778000
"1430310001","1430310","14","652","06","2014","2014","4","090930","13","50.0000","8.2","8.2000","0","8.1","8.1000","0",,,,"0.8","0.8000","0",,,,,,,,,,"0.003","0.0030","0",,,,,,,,,,相模湾（２）,35.21000000000,139.16027778000
"1430310001","1430310","14","652","06","2014","2015","3","050940","13","50.0000","8.2","8.2000","0","8.1","8.1000","0",,,,"1.0","1.0000","0",,,,,,,,,,,,,,,,,,,,,,相模湾（２）,35.21000000000,139.16027778000
"1430320001","1430320","14","652","07","2014","2015","3","050900","11","0.5000","8.2","8.2000","0","8.6","8.6000","0",,,,"1.2","1.2000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,相模湾（２）,35.14388889000,139.12916670000
"1430320001","1430320","14","652","07","2014","2014","4","090850","11","0.5000","8.3","8.3000","0","10","10.0000","0",,,,"2.2","2.2000","1",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,相模湾（２）,35.14388889000,139.12916670000
"1430320001","1430320","14","652","07","2014","2015","2","040930","11","0.5000","8.2","8.2000","0","8.0","8.0000","0",,,,"1.2","1.2000","0",,,,<2.0,"0.0000","0",<0.5,"0.0000","0","0.001","0.0010","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",相模湾（２）,35.14388889000,139.12916670000
"1430320001","1430320","14","652","07","2014","2015","1","080855","13","27.0000","8.1","8.1000","0","6.9","6.9000","1",,,,"0.8","0.8000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,相模湾（２）,35.14388889000,139.12916670000
"1430320001","1430320","14","652","07","2014","2015","3","050900","13","26.0000","8.2","8.2000","0","8.3","8.3000","0",,,,"1.1","1.1000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,相模湾（２）,35.14388889000,139.12916670000
"1430320001","1430320","14","652","07","2014","2015","1","080855","11","0.5000","8.1","8.1000","0","7.5","7.5000","0",,,,"1.0","1.0000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,相模湾（２）,35.14388889000,139.12916670000
"1430320001","1430320","14","652","07","2014","2014","12","100910","13","25.0000","8.1","8.1000","0","7.4","7.4000","1",,,,"1.1","1.1000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,相模湾（２）,35.14388889000,139.12916670000
"1430320001","1430320","14","652","07","2014","2014","12","100910","11","0.5000","8.1","8.1000","0","7.7","7.7000","0",,,,"1.1","1.1000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,相模湾（２）,35.14388889000,139.12916670000
"1430320001","1430320","14","652","07","2014","2014","11","050915","13","27.0000","8.2","8.2000","0","7.2","7.2000","1",,,,"1.0","1.0000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,相模湾（２）,35.14388889000,139.12916670000
"1430320001","1430320","14","652","07","2014","2014","11","050915","11","0.5000","8.2","8.2000","0","7.3","7.3000","1",,,,"1.2","1.2000","0",,,,"5.0","5.0000","0",,,,,,,,,,<0.0006,"0.0000","0",,,,相模湾（２）,35.14388889000,139.12916670000
"1430320001","1430320","14","652","07","2014","2014","10","010920","13","26.0000","8.2","8.2000","0","6.8","6.8000","1",,,,"1.1","1.1000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,相模湾（２）,35.14388889000,139.12916670000
"1430320001","1430320","14","652","07","2014","2014","10","010920","11","0.5000","8.2","8.2000","0","6.9","6.9000","1",,,,"1.2","1.2000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,相模湾（２）,35.14388889000,139.12916670000
"1430320001","1430320","14","652","07","2014","2014","9","030900","13","25.0000","8.2","8.2000","0","6.4","6.4000","1",,,,"1.0","1.0000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,相模湾（２）,35.14388889000,139.12916670000
"1430320001","1430320","14","652","07","2014","2014","9","030900","11","0.5000","8.2","8.2000","0","6.9","6.9000","1",,,,"1.6","1.6000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,相模湾（２）,35.14388889000,139.12916670000
"1430320001","1430320","14","652","07","2014","2014","8","181015","13","24.0000","8.1","8.1000","0","6.0","6.0000","1",,,,"1.1","1.1000","0",,,,,,,,,,"0.007","0.0070","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",相模湾（２）,35.14388889000,139.12916670000
"1430320001","1430320","14","652","07","2014","2014","8","181015","11","0.5000","8.2","8.2000","0","7.3","7.3000","1",,,,"1.4","1.4000","0",,,,"13","13.0000","0",<0.5,"0.0000","0",<0.001,"0.0000","0",,,,"0.0006","0.0006","0",<0.00006,"0.0000","0",相模湾（２）,35.14388889000,139.12916670000
"1430320001","1430320","14","652","07","2014","2014","7","020915","13","25.0000","8.2","8.2000","0","7.4","7.4000","1",,,,"2.2","2.2000","1",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,相模湾（２）,35.14388889000,139.12916670000
"1430320001","1430320","14","652","07","2014","2014","7","020915","11","0.5000","8.5","8.5000","1","9.5","9.5000","0",,,,"4.2","4.2000","1",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,相模湾（２）,35.14388889000,139.12916670000
"1430320001","1430320","14","652","07","2014","2014","6","040850","13","26.0000","8.1","8.1000","0","7.0","7.0000","1",,,,"1.3","1.3000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,相模湾（２）,35.14388889000,139.12916670000
"1430320001","1430320","14","652","07","2014","2014","6","040850","11","0.5000","8.2","8.2000","0","7.7","7.7000","0",,,,"1.9","1.9000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,相模湾（２）,35.14388889000,139.12916670000
"1430320001","1430320","14","652","07","2014","2014","5","141020","13","24.0000","8.2","8.2000","0","8.6","8.6000","0",,,,"1.1","1.1000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,相模湾（２）,35.14388889000,139.12916670000
"1430320001","1430320","14","652","07","2014","2014","5","141020","11","0.5000","8.2","8.2000","0","8.6","8.6000","0",,,,"1.0","1.0000","0",,,,<2.0,"0.0000","0",,,,,,,,,,<0.0006,"0.0000","0",,,,相模湾（２）,35.14388889000,139.12916670000
"1430320001","1430320","14","652","07","2014","2014","4","090850","13","26.0000","8.1","8.1000","0","8.0","8.0000","0",,,,"0.9","0.9000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",,,,相模湾（２）,35.14388889000,139.12916670000
"1430320001","1430320","14","652","07","2014","2015","2","040930","13","25.0000","8.1","8.1000","0","7.9","7.9000","0",,,,"1.0","1.0000","0",,,,,,,,,,"0.002","0.0020","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",相模湾（２）,35.14388889000,139.12916670000
"1430330001","1430330","14","652","51","2014","2015","2","040950","13","50.0000","8.2","8.2000","0","8.6","8.6000","0",,,,"0.5","0.5000","0",,,,,,,,,,,,,,,,,,,,,,相模湾（２）,35.13388889000,139.59666670000
"1430330001","1430330","14","652","51","2014","2015","2","040950","11","0.5000","8.2","8.2000","0","9.0","9.0000","0",,,,"0.8","0.8000","0",,,,,,,,,,,,,,,,,,,,,,相模湾（２）,35.13388889000,139.59666670000
"1430330001","1430330","14","652","51","2014","2014","11","050935","13","50.0000","8.1","8.1000","0","6.2","6.2000","1",,,,"1.0","1.0000","0",,,,,,,,,,,,,,,,,,,,,,相模湾（２）,35.13388889000,139.59666670000
"1430330001","1430330","14","652","51","2014","2014","11","050935","11","0.5000","8.2","8.2000","0","7.1","7.1000","1",,,,"1.1","1.1000","0",,,,,,,,,,,,,,,,,,,,,,相模湾（２）,35.13388889000,139.59666670000
"1430330001","1430330","14","652","51","2014","2014","8","180940","13","50.0000","8.1","8.1000","0","6.4","6.4000","1",,,,"1.2","1.2000","0",,,,,,,,,,,,,,,,,,,,,,相模湾（２）,35.13388889000,139.59666670000
"1430330001","1430330","14","652","51","2014","2014","8","180940","11","0.5000","8.2","8.2000","0","7.3","7.3000","1",,,,"2.9","2.9000","1",,,,,,,,,,,,,,,,,,,,,,相模湾（２）,35.13388889000,139.59666670000
"1430330001","1430330","14","652","51","2014","2014","5","141010","13","50.0000","8.1","8.1000","0","7.2","7.2000","1",,,,"1.0","1.0000","0",,,,,,,,,,,,,,,,,,,,,,相模湾（２）,35.13388889000,139.59666670000
"1430330001","1430330","14","652","51","2014","2014","5","141010","11","0.5000","8.2","8.2000","0","7.8","7.8000","0",,,,"1.4","1.4000","0",,,,,,,,,,,,,,,,,,,,,,相模湾（２）,35.13388889000,139.59666670000
"1430340001","1430340","14","652","52","2014","2015","3","041147","11","0.5000","8.1","8.1000","0","9.1","9.1000","0",,,,"1.4","1.4000","0",,,,"33","33.0000","0",,,,"0.001","0.0010","0",,,,"0.0029","0.0029","0",<0.00006,"0.0000","0",相模湾（２）,35.21583333000,139.60638889000
"1430340001","1430340","14","652","52","2014","2015","2","041120","11","0.5000","8.1","8.1000","0","9.3","9.3000","0",,,,"1.2","1.2000","0",,,,<2.0,"0.0000","0",<0.5,"0.0000","0",<0.001,"0.0000","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",相模湾（２）,35.21583333000,139.60638889000
"1430340001","1430340","14","652","52","2014","2015","1","071130","13","6.3000","8.1","8.1000","0","7.6","7.6000","0",,,,"0.8","0.8000","0",,,,,,,,,,<0.001,"0.0000","0",,,,"0.0007","0.0007","0",<0.00006,"0.0000","0",相模湾（２）,35.21583333000,139.60638889000
"1430340001","1430340","14","652","52","2014","2015","1","071130","11","0.5000","8.1","8.1000","0","7.7","7.7000","0",,,,"0.8","0.8000","0",,,,<2.0,"0.0000","0",,,,<0.001,"0.0000","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",相模湾（２）,35.21583333000,139.60638889000
"1430340001","1430340","14","652","52","2014","2014","12","101145","13","6.4000","8.2","8.2000","0","8.0","8.0000","0",,,,"1.1","1.1000","0",,,,,,,,,,"0.001","0.0010","0",,,,"0.0012","0.0012","0",<0.00006,"0.0000","0",相模湾（２）,35.21583333000,139.60638889000
"1430340001","1430340","14","652","52","2014","2014","12","101145","11","0.5000","8.2","8.2000","0","8.2","8.2000","0",,,,"0.9","0.9000","0",,,,<2.0,"0.0000","0",,,,"0.001","0.0010","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",相模湾（２）,35.21583333000,139.60638889000
"1430340001","1430340","14","652","52","2014","2014","11","051300","13","6.7000","8.2","8.2000","0","6.8","6.8000","1",,,,"1.3","1.3000","0",,,,,,,,,,"0.001","0.0010","0",,,,"0.0044","0.0044","0",<0.00006,"0.0000","0",相模湾（２）,35.21583333000,139.60638889000
"1430340001","1430340","14","652","52","2014","2014","11","051300","11","0.5000","8.2","8.2000","0","7.0","7.0000","1",,,,"1.3","1.3000","0",,,,<2.0,"0.0000","0",<0.5,"0.0000","0",<0.001,"0.0000","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",相模湾（２）,35.21583333000,139.60638889000
"1430340001","1430340","14","652","52","2014","2014","10","011215","13","6.6000","8.2","8.2000","0","6.9","6.9000","1",,,,"1.1","1.1000","0",,,,,,,,,,<0.001,"0.0000","0",,,,"0.0050","0.0050","0",<0.00006,"0.0000","0",相模湾（２）,35.21583333000,139.60638889000
"1430340001","1430340","14","652","52","2014","2014","10","011215","11","0.5000","8.2","8.2000","0","6.9","6.9000","1",,,,"1.2","1.2000","0",,,,<2.0,"0.0000","0",,,,<0.001,"0.0000","0",,,,"0.0031","0.0031","0",<0.00006,"0.0000","0",相模湾（２）,35.21583333000,139.60638889000
"1430340001","1430340","14","652","52","2014","2014","9","031100","13","6.6000","8.1","8.1000","0","7.4","7.4000","1",,,,"1.4","1.4000","0",,,,,,,,,,<0.001,"0.0000","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",相模湾（２）,35.21583333000,139.60638889000
"1430340001","1430340","14","652","52","2014","2014","9","031100","11","0.5000","8.1","8.1000","0","7.5","7.5000","0",,,,"1.5","1.5000","0",,,,<2.0,"0.0000","0",,,,<0.001,"0.0000","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",相模湾（２）,35.21583333000,139.60638889000
"1430340001","1430340","14","652","52","2014","2014","8","201150","13","6.5000","8.2","8.2000","0","7.1","7.1000","1",,,,"1.9","1.9000","0",,,,,,,,,,"0.001","0.0010","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",相模湾（２）,35.21583333000,139.60638889000
"1430340001","1430340","14","652","52","2014","2014","8","201150","11","0.5000","8.2","8.2000","0","7.5","7.5000","0",,,,"2.2","2.2000","1",,,,<2.0,"0.0000","0",<0.5,"0.0000","0","0.001","0.0010","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",相模湾（２）,35.21583333000,139.60638889000
"1430340001","1430340","14","652","52","2014","2014","7","021130","13","6.3000","8.3","8.3000","0","7.7","7.7000","0",,,,"2.4","2.4000","1",,,,,,,,,,"0.002","0.0020","0",,,,"0.0055","0.0055","0",<0.00006,"0.0000","0",相模湾（２）,35.21583333000,139.60638889000
"1430340001","1430340","14","652","52","2014","2014","7","021130","11","0.5000","8.4","8.4000","1","8.3","8.3000","0",,,,"2.4","2.4000","1",,,,<2.0,"0.0000","0",,,,"0.001","0.0010","0",,,,"0.0016","0.0016","0",<0.00006,"0.0000","0",相模湾（２）,35.21583333000,139.60638889000
"1430340001","1430340","14","652","52","2014","2014","6","041130","13","6.0000","8.2","8.2000","0","7.6","7.6000","0",,,,"1.5","1.5000","0",,,,,,,,,,"0.002","0.0020","0",,,,"0.0016","0.0016","0",<0.00006,"0.0000","0",相模湾（２）,35.21583333000,139.60638889000
"1430340001","1430340","14","652","52","2014","2014","6","041130","11","0.5000","8.3","8.3000","0","8.9","8.9000","0",,,,"2.1","2.1000","1",,,,<2.0,"0.0000","0",,,,<0.001,"0.0000","0",,,,"0.0012","0.0012","0",<0.00006,"0.0000","0",相模湾（２）,35.21583333000,139.60638889000
"1430340001","1430340","14","652","52","2014","2014","5","141145","13","5.7000","8.2","8.2000","0","8.6","8.6000","0",,,,"1.8","1.8000","0",,,,,,,,,,<0.001,"0.0000","0",,,,"0.0013","0.0013","0",<0.00006,"0.0000","0",相模湾（２）,35.21583333000,139.60638889000
"1430340001","1430340","14","652","52","2014","2014","5","141145","11","0.5000","8.2","8.2000","0","9.0","9.0000","0",,,,"1.2","1.2000","0",,,,<2.0,"0.0000","0",<0.5,"0.0000","0",<0.001,"0.0000","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",相模湾（２）,35.21583333000,139.60638889000
"1430340001","1430340","14","652","52","2014","2014","4","091315","13","6.9000","8.3","8.3000","0","11","11.0000","0",,,,"1.9","1.9000","0",,,,,,,,,,"0.001","0.0010","0",,,,"0.0016","0.0016","0",<0.00006,"0.0000","0",相模湾（２）,35.21583333000,139.60638889000
